4928,634,7.5925
5039,634,6.7212
5255,634,6.4265
6360,634,7.4906
6510,634,8.7021
10,635,0.53008
14,635,2.7348
24,635,0.60944
25,635,0.20981
28,635,0.58286
39,635,1.3988
49,635,1.2115
54,635,5.1951
55,635,6.6281
56,635,6.2085
57,635,4.407
108,635,1.358
161,635,0.94703
166,635,1.6096
174,635,2.2908
191,635,2.4333
211,635,1.3716
237,635,3.8401
297,635,2.8337
308,635,5.1434
332,635,4.2776
335,635,3.6102
492,635,2.7198
554,635,3.3261
595,635,1.7039
597,635,2.8559
610,635,4.8415
616,635,1.8317
630,635,1.6046
692,635,2.4196
734,635,8.3062
764,635,8.2789
867,635,4.6832
929,635,4.967
939,635,6.2496
969,635,3.6997
1106,635,3.407
1272,635,4.5112
1431,635,6.2918
1435,635,5.575
1599,635,5.575
1763,635,6.1556
1997,635,5.4582
2093,635,6.1045
2366,635,6.1951
2383,635,5.2289
2933,635,6.1687
3088,635,4.4265
3204,635,4.1298
3238,635,8.3062
3300,635,6.8003
4114,635,7.1171
4173,635,7.4582
4336,635,6.7021
5325,635,5.1621
5647,635,5.8415
6305,635,11.423
6322,635,37.666
6381,635,7.7801
6493,635,16.285
7208,635,8.95
10,636,0.53008
20,636,0.55782
24,636,0.07618
25,636,0.20981
28,636,0.58286
35,636,1.9296
36,636,3.2203
43,636,0.92038
49,636,1.2115
65,636,1.518
66,636,1.0685
79,636,1.4906
84,636,3.0834
97,636,1.013
113,636,0.81622
174,636,0.76358
194,636,2.5523
207,636,2.4722
211,636,1.3716
303,636,3.7627
323,636,0.80471
326,636,2.8266
345,636,3.5771
370,636,3.3594
462,636,5.9887
466,636,8.6559
472,636,0.9493
512,636,0.99909
520,636,9.0475
554,636,3.3261
561,636,3.5091
606,636,4.407
609,636,2.5556
656,636,3.4147
682,636,4.149
684,636,4.9276
700,636,2.5892
709,636,3.1443
858,636,4.9276
904,636,2.9444
1097,636,4.1621
1269,636,8.9567
1280,636,5.6013
1392,636,3.9332
1411,636,3.4602
1663,636,7.3353
1701,636,12.949
1724,636,5.1235
1793,636,5.4743
1997,636,5.4582
2079,636,3.1459
2196,636,3.8363
2225,636,4.852
2395,636,7.3954
2507,636,7.95
3471,636,4.852
3840,636,5.7901
3869,636,6.9727
4614,636,6.4743
4803,636,5.8311
4970,636,10.39
5043,636,6.1951
5201,636,6.95
5584,636,23.106
10,637,0.26504
24,637,1.2951
25,637,0.41961
28,637,0.97143
35,637,3.8592
36,637,1.6102
42,637,0.92349
43,637,3.6815
49,637,2.8269
58,637,1.1426
66,637,1.0685
73,637,4.7851
79,637,1.4906
106,637,2.5112
111,637,2.0208
113,637,1.6325
115,637,6.3954
157,637,4.6326
161,637,1.4206
163,637,1.4692
166,637,6.4384
171,637,2.3289
174,637,0.76358
193,637,7.2776
203,637,2.6202
208,637,2.1687
211,637,2.7433
219,637,2.1362
226,637,8.7801
237,637,1.92
264,637,2.3472
272,637,3.7164
278,637,6.8625
284,637,2.8233
296,637,3.9975
322,637,2.0055
323,637,1.6094
325,637,1.7927
332,637,4.2776
356,637,6.4304
404,637,4.2427
409,637,7.0431
416,637,2.0208
424,637,1.2452
432,637,5.2221
442,637,4.1362
454,637,5.6987
472,637,1.8986
486,637,4.317
491,637,2.1951
510,637,1.0159
512,637,1.9982
514,637,0.80503
543,637,2.0913
544,637,3.0178
558,637,1.6269
572,637,4.8467
585,637,1.7461
593,637,1.5837
595,637,1.7039
597,637,2.8559
606,637,2.2035
616,637,1.8317
625,637,3.1868
656,637,3.4147
659,637,1.962
662,637,2.8612
679,637,2.8363
682,637,5.532
697,637,3.6462
720,637,5.7701
746,637,2.5903
808,637,5.6013
817,637,3.7528
827,637,5.0552
848,637,6.0193
919,637,4.5237
1074,637,26.283
1097,637,4.1621
1133,637,3.3445
1265,637,3.1314
1318,637,4.9444
1319,637,5.4186
1331,637,5.5663
1396,637,1.998
1483,637,3.9958
1538,637,6.6646
1697,637,6.0674
1751,637,4.8785
2120,637,16.184
2121,637,17.56
2196,637,3.8363
2381,637,7.5237
2396,637,7.2776
2532,637,6.5406
2922,637,4.7116
2982,637,6.5577
3014,637,6.5406
3242,637,5.2496
3355,637,14.54
3880,637,6.2635
3893,637,5.7021
3939,637,7.4906
3971,637,6.8415
3992,637,8.092
4014,637,6.5577
4168,637,6.7406
4267,637,7.8207
4495,637,19.939
4830,637,5.8947
5069,637,7.3353
5286,637,6.8207
5310,637,8.7801
5676,637,8.95
5741,637,8.4906
5816,637,7.9056
5928,637,7.5577
6075,637,8.2496
6276,637,6.6646
6383,637,8.5577
6439,637,7.4906
6551,637,17.256
10,638,0.53008
14,638,1.3674
20,638,0.27891
22,638,0.97201
24,638,0.15236
25,638,1.049
28,638,1.1657
35,638,1.9296
41,638,8.9567
42,638,2.7705
43,638,1.8408
49,638,0.40384
58,638,1.1426
59,638,1.8298
62,638,3.5837
66,638,0.53427
84,638,1.5417
97,638,5.065
101,638,2.5609
108,638,1.358
113,638,4.8974
124,638,7.4146
161,638,1.4206
163,638,1.4692
166,638,1.6096
174,638,2.2908
191,638,2.4333
194,638,2.5523
202,638,7.4582
207,638,4.9445
211,638,2.7433
214,638,2.0582
216,638,4.4462
219,638,2.1362
237,638,1.92
253,638,7.0193
264,638,2.3472
265,638,4.6191
267,638,3.3482
272,638,3.7164
316,638,1.5518
317,638,2.1061
322,638,4.011
323,638,6.4377
325,638,1.7927
326,638,1.4133
329,638,2.575
331,638,4.1108
335,638,3.6102
336,638,2.4099
356,638,4.2869
360,638,5.2472
379,638,13.062
386,638,5.8625
411,638,2.7713
416,638,4.0415
424,638,2.4905
439,638,2.3622
472,638,3.7972
492,638,1.3599
505,638,3.5175
507,638,3.3841
510,638,1.0159
512,638,1.9982
514,638,0.80503
543,638,2.0913
551,638,5.6926
553,638,2.5881
554,638,3.3261
575,638,4.9834
585,638,1.7461
589,638,3.3651
593,638,3.1674
595,638,5.1116
596,638,3.4482
606,638,4.407
622,638,3.2752
630,638,1.6046
640,638,7.9958
657,638,3.3098
659,638,3.9241
660,638,22.37
662,638,2.8612
670,638,6.1298
679,638,1.4181
682,638,1.383
692,638,2.4196
695,638,2.6985
697,638,7.2925
702,638,3.714
723,638,4.7952
766,638,2.9987
768,638,4.3026
786,638,6.4422
816,638,5.6739
890,638,3.9557
941,638,3.5406
951,638,7.8003
1098,638,3.4245
1099,638,8.7985
1103,638,3.7116
1120,638,2.5237
1139,638,3.5427
1213,638,12.791
1272,638,4.5112
1292,638,2.9987
1307,638,13.481
1311,638,6.0431
1353,638,6.9958
1383,638,3.7212
1442,638,5.4988
1460,638,4.5837
1610,638,5.4582
1630,638,5.1235
1641,638,14.39
1783,638,5.4582
1859,638,7.6646
1930,638,5.3353
2111,638,5.1818
2175,638,6.8003
2196,638,7.6725
2261,638,7.6281
2304,638,5.6462
2542,638,5.5154
2551,638,5.2153
2576,638,5.9388
3033,638,7.95
3118,638,5.9727
3350,638,6.8625
3406,638,5.5837
3451,638,5.8947
3591,638,7.5925
3628,638,6.4422
3953,638,8.2496
3984,638,8.4265
4452,638,8.5577
5152,638,6.2918
5580,638,23.366
5810,638,7.0193
6078,638,16.086
6144,638,6.8003
6280,638,8.7801
6281,638,7.3954
6447,638,53.7
20,639,1.1156
24,639,0.22854
35,639,0.96481
36,639,1.6102
43,639,3.6815
49,639,0.40384
68,639,1.9749
106,639,2.5112
108,639,1.358
163,639,1.4692
171,639,2.3289
211,639,1.3716
219,639,2.1362
316,639,1.5518
325,639,1.7927
335,639,3.6102
439,639,4.7245
454,639,2.8493
595,639,1.7039
606,639,2.2035
621,639,4.8256
622,639,0.8188
630,639,1.6046
665,639,2.5206
727,639,6.0552
737,639,3.8493
782,639,4.6646
813,639,3.9111
827,639,5.0552
877,639,2.7296
1031,639,4.2847
1074,639,10.513
1103,639,3.7116
1106,639,3.407
1402,639,4.2153
1531,639,4.9166
1600,639,2.9152
1602,639,3.6102
2237,639,5.0858
2280,639,5.1951
2305,639,5.0735
2626,639,5.3427
3343,639,6.4265
3444,639,6.8839
3625,639,6.9056
4830,639,5.8947
6276,639,13.329
10,640,0.53008
14,640,1.3674
20,640,0.55782
22,640,0.97201
24,640,1.3713
25,640,0.83923
28,640,0.58286
36,640,1.6102
39,640,0.69942
43,640,1.8408
49,640,1.6154
57,640,4.407
65,640,3.036
66,640,0.53427
94,640,5.4186
97,640,1.013
174,640,2.2908
221,640,1.7092
237,640,1.92
247,640,2.7751
258,640,4.8467
289,640,3.7776
335,640,3.6102
356,640,2.1435
385,640,3.0476
416,640,2.0208
424,640,1.2452
451,640,3.4885
472,640,0.9493
477,640,4.299
492,640,1.3599
508,640,2.7788
510,640,2.0319
512,640,1.9982
514,640,1.6101
543,640,2.0913
595,640,1.7039
606,640,2.2035
616,640,5.4951
622,640,2.4564
630,640,3.2092
664,640,3.4383
679,640,4.2544
682,640,2.766
689,640,6.7212
694,640,2.9627
705,640,3.1394
711,640,2.8559
715,640,3.1507
758,640,5.4108
821,640,4.5154
858,640,4.9276
890,640,3.9557
1097,640,4.1621
1106,640,10.221
1161,640,4.7406
1357,640,5.092
1388,640,4.7751
1444,640,38.964
1543,640,12.499
1751,640,9.7571
1828,640,5.9727
1851,640,5.6739
1858,640,8.4906
1903,640,5.8207
2237,640,5.0858
2293,640,4.4824
2621,640,14.444
2637,640,5.6191
2839,640,6.0075
3041,640,4.2496
3042,640,6.6832
3152,640,12.949
3170,640,8.4265
3599,640,28.468
3686,640,4.1785
3829,640,6.5925
3909,640,7.4906
4166,640,6.5071
4297,640,8.0431
4377,640,7.0674
4561,640,6.9958
4576,640,5.852
5049,640,6.5577
5201,640,27.8
5395,640,7.7801
5678,640,8.95
5809,640,21.585
6026,640,8.4265
6028,640,8.6281
6286,640,15.725
6307,640,8.3651
6515,640,14.73
10,641,0.53008
22,641,0.97201
24,641,0.30472
25,641,0.20981
26,641,2.9458
28,641,0.38857
42,641,0.92349
49,641,0.80768
67,641,3.9056
70,641,5.6926
124,641,1.2358
163,641,1.4692
166,641,1.6096
175,641,3.8679
191,641,2.4333
317,641,2.1061
322,641,1.0027
324,641,3.0297
325,641,1.7927
326,641,1.4133
492,641,1.3599
512,641,0.99909
523,641,7.8625
553,641,2.5881
575,641,1.6611
616,641,1.8317
622,641,0.8188
706,641,2.2873
1089,641,5.6371
1090,641,7.6281
1096,641,7.0193
1098,641,3.4245
1308,641,3.2794
1440,641,6.6462
1460,641,4.5837
1918,641,6.7406
2079,641,3.1459
2409,641,5.1171
2823,641,5.7308
3032,641,5.2705
3103,641,6.0674
3412,641,7.6646
4576,641,5.852
4953,641,7.1687
5023,641,8.95
5201,641,6.95
10,642,1.5902
20,642,0.83673
21,642,4.1378
24,642,0.22854
25,642,0.62942
26,642,2.9458
28,642,0.19429
35,642,0.4824
36,642,1.6102
39,642,0.69942
41,642,8.9567
65,642,4.554
66,642,0.53427
100,642,4.8679
108,642,1.358
111,642,2.0208
166,642,3.2192
211,642,1.3716
221,642,3.4184
264,642,1.1736
325,642,3.5853
345,642,3.5771
430,642,7.6281
484,642,7.4582
510,642,1.0159
512,642,2.9973
514,642,1.6101
585,642,5.2382
609,642,2.5556
622,642,0.8188
665,642,2.5206
736,642,3.5237
921,642,4.2323
1002,642,6.3651
1074,642,10.513
1162,642,5.0796
1227,642,7.7021
1308,642,3.2794
1336,642,17.725
1346,642,5.6739
1396,642,1.998
1726,642,4.1818
1751,642,4.8785
1855,642,4.4186
1893,642,5.2085
2004,642,4.26
2018,642,5.5577
2079,642,3.1459
2080,642,6.8625
2091,642,8.0431
2340,642,6.8839
2458,642,8.4906
2647,642,5.6013
2722,642,6.1045
2789,642,8.1951
3034,642,8.3062
3104,642,6.7801
3293,642,6.8415
3371,642,5.5237
3374,642,4.8311
3390,642,23.106
3529,642,6.7406
3592,642,14.086
4095,642,7.1687
4133,642,6.0075
4295,642,16.73
4434,642,19.14
4449,642,5.6191
4519,642,7.092
5042,642,8.6281
5167,642,20.783
5191,642,6.5406
5322,642,8.2496
5384,642,12.555
5833,642,6.0796
5976,642,7.7801
6276,642,6.6646
6383,642,8.5577
6452,642,6.9727
6460,642,16.981
6461,642,24.919
6462,642,8.7021
7268,642,8.7801
2,643,3.967
5,643,2.8559
10,643,1.0602
20,643,0.83673
24,643,0.83798
25,643,1.2588
28,643,0.58286
35,643,1.9296
36,643,3.2203
42,643,3.6939
43,643,1.8408
49,643,0.40384
66,643,1.0685
80,643,1.3745
113,643,1.6325
122,643,9.8112
124,643,4.9431
161,643,0.47352
163,643,1.4692
171,643,6.9866
174,643,1.5272
201,643,3.8337
203,643,2.6202
207,643,2.4722
208,643,2.1687
211,643,1.3716
237,643,1.92
250,643,2.6303
264,643,1.1736
265,643,4.6191
316,643,4.6554
322,643,1.0027
323,643,1.6094
324,643,3.0297
325,643,1.7927
356,643,2.1435
378,643,2.5513
385,643,3.0476
411,643,2.7713
424,643,1.2452
439,643,2.3622
461,643,3.8003
491,643,2.1951
492,643,1.3599
505,643,3.5175
510,643,2.0319
512,643,2.9973
514,643,0.80503
518,643,7.163
524,643,5.8839
543,643,6.2737
544,643,3.0178
558,643,1.6269
563,643,2.3859
572,643,4.8467
574,643,4.7454
575,643,1.6611
585,643,1.7461
586,643,4.3243
593,643,4.7511
596,643,3.4482
606,643,4.407
609,643,2.5556
621,643,2.4128
622,643,0.8188
659,643,1.962
676,643,5.8972
679,643,2.8363
689,643,6.7212
690,643,14.39
708,643,3.2153
712,643,3.3188
746,643,5.1805
756,643,3.4722
763,643,13.56
780,643,6.9976
817,643,3.7528
840,643,3.3043
904,643,2.9444
950,643,5.0371
989,643,8.95
997,643,6.3603
1031,643,4.2847
1052,643,3.9221
1055,643,5.8415
1098,643,3.4245
1118,643,10.152
1139,643,3.5427
1146,643,11.945
1148,643,4.9388
1177,643,4.9727
1323,643,4.5237
1596,643,5.2635
1600,643,2.9152
1602,643,3.6102
1609,643,5.0858
1642,643,5.5577
1715,643,4.9221
1839,643,13.855
1867,643,11.238
1918,643,6.7406
1936,643,8.1426
1994,643,5.2918
2018,643,5.5577
2100,643,10.062
2187,643,4.8259
2225,643,4.852
2292,643,6.9056
2469,643,6.0674
2600,643,13.738
2893,643,6.4906
3096,643,6.9958
3145,643,17.05
3371,643,5.5237
3504,643,6.1298
3636,643,6.9958
3776,643,7.3353
3925,643,7.8207
3938,643,6.7801
4167,643,7.3651
4367,643,8.3062
4434,643,6.3802
4457,643,5.1298
4519,643,7.092
4793,643,5.7308
4812,643,6.2221
4830,643,5.8947
4877,643,8.3062
4895,643,7.4265
4928,643,15.185
5167,643,6.9276
5357,643,16.853
5447,643,8.8626
5580,643,5.8415
5710,643,7.8207
5960,643,39.104
6282,643,7.8207
6299,643,8.7801
6510,643,8.7021
10,644,0.53008
14,644,1.3674
20,644,0.27891
24,644,0.07618
25,644,0.20981
41,644,4.4783
65,644,4.554
111,644,2.0208
166,644,1.6096
211,644,1.3716
284,644,2.8233
323,644,0.80471
325,644,1.7927
337,644,6.9445
484,644,7.4582
491,644,2.1951
492,644,1.3599
510,644,1.0159
514,644,0.80503
585,644,1.7461
622,644,0.8188
665,644,2.5206
1002,644,6.3651
1108,644,4.133
1396,644,1.998
1605,644,3.3261
1855,644,4.4186
2488,644,10.806
2678,644,6.1951
2722,644,6.1045
2891,644,5.8415
3188,644,7.95
3390,644,15.404
4092,644,5.2776
4519,644,7.092
4812,644,6.2221
4951,644,7.9958
5833,644,6.0796
6280,644,8.7801
6460,644,8.4906
6461,644,16.612
6462,644,8.7021
7268,644,8.7801
10,645,1.0602
20,645,1.3946
22,645,6.8041
24,645,0.91417
25,645,1.8883
26,645,5.8916
28,645,0.97143
35,645,0.96481
39,645,2.0982
41,645,8.9567
42,645,2.7705
43,645,3.6815
44,645,11.311
49,645,1.2115
51,645,5.6646
52,645,5.6856
58,645,2.2853
65,645,1.518
66,645,1.6028
73,645,4.7851
79,645,7.4529
80,645,2.7489
97,645,1.013
108,645,1.358
113,645,1.6325
122,645,4.9056
124,645,1.2358
161,645,1.8941
171,645,2.3289
174,645,0.76358
191,645,2.4333
200,645,2.7839
211,645,1.3716
217,645,4.6554
237,645,1.92
264,645,2.3472
295,645,4.5881
310,645,1.8526
322,645,1.0027
323,645,2.4141
325,645,1.7927
330,645,3.0311
337,645,3.4722
356,645,4.2869
360,645,7.8707
385,645,3.0476
408,645,6.3206
412,645,3.7454
448,645,5.9056
460,645,3.5196
472,645,1.8986
488,645,5.4568
492,645,4.0797
496,645,4.9002
510,645,2.0319
512,645,0.99909
514,645,0.80503
518,645,3.5815
525,645,3.2001
558,645,3.2539
586,645,4.3243
595,645,1.7039
609,645,7.6666
664,645,3.4383
679,645,2.8363
704,645,1.9864
706,645,2.2873
741,645,6.9486
746,645,2.5903
747,645,3.813
756,645,3.4722
766,645,2.9987
780,645,6.9976
927,645,5.4824
983,645,4.5577
1052,645,3.9221
1063,645,6.6832
1094,645,4.4702
1098,645,3.4245
1120,645,5.0475
1139,645,3.5427
1212,645,3.7406
1396,645,1.998
1451,645,13.559
1482,645,6.7801
1483,645,3.9958
1498,645,7.934
1538,645,6.6646
1595,645,4.2392
1615,645,6.0674
1620,645,6.4906
1640,645,6.2776
1715,645,4.9221
1950,645,7.5925
1985,645,5.1951
2107,645,7.0193
2119,645,3.743
2178,645,7.2221
2370,645,6.3206
2532,645,19.622
2544,645,5.5237
2546,645,6.0312
2605,645,6.0075
2719,645,5.5406
2826,645,5.6926
2881,645,10.7
3019,645,5.8625
3032,645,5.2705
3045,645,6.6281
3055,645,8.5577
3118,645,5.9727
3156,645,5.3134
3381,645,8.8626
3471,645,4.852
3565,645,7.092
3626,645,13.725
3880,645,6.2635
3902,645,7.1687
4078,645,8.1951
4173,645,7.4582
4533,645,13.293
4559,645,6.5237
4846,645,8.1426
4928,645,7.5925
4963,645,8.3062
5082,645,8.4265
5104,645,7.8625
5143,645,6.6102
5223,645,6.1951
5224,645,8.5577
5642,645,8.1426
5770,645,7.5577
6322,645,6.2776
6324,645,6.8415
6452,645,6.9727
2,646,3.967
10,646,0.53008
20,646,0.55782
22,646,0.97201
24,646,0.30472
25,646,0.62942
28,646,0.19429
36,646,1.6102
39,646,0.69942
41,646,4.4783
49,646,0.80768
62,646,3.5837
65,646,3.036
71,646,4.8467
80,646,5.4979
111,646,2.0208
113,646,0.81622
166,646,4.8288
205,646,1.1748
211,646,2.7433
213,646,3.7927
264,646,1.1736
272,646,3.7164
316,646,1.5518
323,646,0.80471
325,646,3.5853
330,646,3.0311
484,646,7.4582
492,646,1.3599
510,646,2.0319
512,646,0.99909
514,646,0.80503
567,646,2.8893
585,646,3.4921
622,646,0.8188
630,646,1.6046
631,646,5.5154
664,646,3.4383
665,646,2.5206
697,646,3.6462
704,646,1.9864
712,646,3.3188
715,646,3.1507
736,646,3.5237
737,646,3.8493
746,646,2.5903
780,646,3.4988
1002,646,6.3651
1016,646,4.9388
1052,646,3.9221
1074,646,10.513
1336,646,17.725
1341,646,5.3954
1354,646,6.3651
1396,646,1.998
1715,646,4.9221
1734,646,5.9276
1855,646,4.4186
2004,646,4.26
2091,646,8.0431
2179,646,6.4906
2196,646,3.8363
2237,646,5.0858
2301,646,6.1426
2322,646,4.5071
2428,646,5.5837
2722,646,6.1045
2771,646,5.0796
3381,646,8.8626
3390,646,15.404
3444,646,13.768
3500,646,6.2358
3689,646,4.8785
4092,646,5.2776
4103,646,6.2358
4295,646,8.3651
4360,646,6.7212
4516,646,8.3062
4519,646,7.092
4774,646,6.9727
4850,646,7.5237
4928,646,7.5925
5042,646,8.6281
5384,646,6.2776
5833,646,6.0796
6388,646,7.95
6448,646,8.0431
6460,646,8.4906
6461,646,16.612
6462,646,8.7021
7021,646,8.8626
7268,646,8.7801
14,647,1.3674
20,647,1.1156
21,647,2.0689
22,647,1.944
24,647,0.53326
25,647,0.83923
26,647,2.9458
28,647,0.19429
35,647,0.96481
39,647,0.69942
42,647,0.92349
104,647,5.7406
111,647,2.0208
124,647,1.2358
161,647,0.94703
219,647,2.1362
322,647,2.0055
323,647,3.2189
325,647,1.7927
326,647,1.4133
330,647,3.0311
356,647,2.1435
370,647,3.3594
373,647,3.3707
412,647,3.7454
416,647,2.0208
424,647,3.7357
454,647,2.8493
472,647,0.9493
497,647,4.5881
508,647,2.7788
510,647,1.0159
543,647,6.2737
558,647,3.2539
585,647,1.7461
594,647,3.8759
622,647,0.8188
681,647,7.4906
697,647,3.6462
700,647,2.5892
715,647,3.1507
716,647,2.9871
783,647,2.9514
794,647,4.0858
872,647,4.8003
982,647,12.111
997,647,3.1802
1052,647,3.9221
1136,647,4.7503
1316,647,4.4383
1327,647,4.384
1494,647,5.7901
1602,647,3.6102
1715,647,4.9221
1865,647,7.7021
2155,647,6.3206
2464,647,6.6462
2685,647,5.0491
2722,647,12.209
2759,647,6.6281
3015,647,5.6832
3213,647,5.1362
3432,647,6.2358
3868,647,5.5071
4250,647,8.7021
4495,647,19.939
4715,647,6.6281
4729,647,26.85
4928,647,7.5925
5085,647,12.337
6016,647,7.9056
6360,647,7.4906
5,648,2.8559
10,648,1.0602
20,648,0.83673
21,648,2.0689
24,648,0.30472
25,648,0.41961
28,648,0.58286
35,648,0.4824
42,648,0.92349
52,648,2.8428
57,648,4.407
59,648,1.8298
62,648,3.5837
66,648,0.53427
84,648,1.5417
97,648,1.013
108,648,1.358
113,648,1.6325
124,648,2.4715
161,648,1.8941
174,648,2.2908
188,648,5.4265
211,648,1.3716
230,648,4.4147
237,648,1.92
289,648,3.7776
316,648,1.5518
322,648,1.0027
323,648,2.4141
329,648,2.575
330,648,3.0311
345,648,3.5771
356,648,2.1435
386,648,5.8625
424,648,1.2452
460,648,7.0391
472,648,1.8986
494,648,3.2864
510,648,1.0159
512,648,2.9973
514,648,1.6101
557,648,4.6739
589,648,3.3651
593,648,1.5837
622,648,2.4564
638,648,2.4895
660,648,11.185
700,648,2.5892
702,648,3.714
711,648,2.8559
766,648,2.9987
780,648,3.4988
786,648,6.4422
1139,648,3.5427
1213,648,6.3954
1260,648,7.0431
1307,648,13.481
1383,648,3.7212
1486,648,7.092
1498,648,3.967
1555,648,5.9276
1610,648,5.4582
1762,648,6.1426
1862,648,5.1621
1972,648,5.7901
2109,648,6.2221
2175,648,6.8003
2196,648,7.6725
2555,648,6.7406
2654,648,7.1687
2656,648,7.3353
2671,648,6.6102
3033,648,7.95
3118,648,5.9727
3406,648,5.5837
3591,648,7.5925
3628,648,6.4422
3676,648,5.0796
4193,648,6.6646
4281,648,5.4824
4391,648,8.1951
4472,648,5.7503
4501,648,7.3353
5152,648,6.2918
5580,648,5.8415
5909,648,6.9276
6144,648,6.8003
6447,648,17.9
6481,648,7.9958
6482,648,7.9958
6483,648,7.9958
6542,648,8.3062
10,649,1.0602
14,649,5.4696
20,649,1.9524
21,649,2.0689
22,649,0.97201
24,649,1.3713
25,649,1.4687
28,649,1.7486
36,649,1.6102
39,649,2.0982
40,649,4.5622
41,649,4.4783
42,649,0.92349
43,649,6.4426
49,649,0.80768
57,649,4.407
59,649,1.8298
66,649,3.7399
69,649,2.5717
79,649,4.4717
80,649,1.3745
84,649,1.5417
97,649,2.026
101,649,2.5609
106,649,10.045
108,649,5.4321
111,649,4.0415
112,649,2.6371
115,649,6.3954
124,649,3.7073
139,649,3.9727
158,649,5.4988
161,649,1.8941
166,649,1.6096
174,649,4.5815
200,649,2.7839
208,649,2.1687
214,649,2.0582
219,649,10.681
221,649,3.4184
237,649,1.92
264,649,1.1736
267,649,3.3482
289,649,3.7776
296,649,3.9975
302,649,7.6107
310,649,1.8526
323,649,4.0236
324,649,6.0593
329,649,2.575
334,649,5.0674
337,649,3.4722
345,649,3.5771
356,649,4.2869
367,649,8.0033
368,649,15.642
424,649,3.7357
442,649,4.1362
472,649,0.9493
491,649,2.1951
494,649,3.2864
504,649,4.6739
507,649,1.692
508,649,2.7788
512,649,1.9982
514,649,1.6101
518,649,7.163
543,649,16.73
555,649,3.4343
563,649,2.3859
575,649,3.3223
597,649,5.7119
606,649,2.2035
609,649,2.5556
616,649,1.8317
621,649,2.4128
622,649,2.4564
630,649,1.6046
638,649,4.9791
659,649,5.8861
660,649,22.37
665,649,2.5206
667,649,4.328
673,649,4.8363
674,649,3.4722
676,649,5.8972
679,649,9.927
692,649,4.8392
707,649,11.746
708,649,3.2153
711,649,2.8559
716,649,2.9871
735,649,3.2478
780,649,34.988
786,649,12.884
796,649,4.7503
810,649,5.1108
840,649,3.3043
854,649,4.4265
884,649,4.2882
895,649,4.8259
946,649,3.3707
951,649,7.8003
990,649,4.9958
1020,649,6.9958
1042,649,4.5706
1075,649,4.1203
1094,649,4.4702
1154,649,3.9029
1213,649,12.791
1252,649,5.2153
1260,649,7.0431
1265,649,3.1314
1269,649,8.9567
1327,649,8.7679
1333,649,7.1687
1353,649,6.9958
1386,649,5.3878
1417,649,5.8625
1498,649,3.967
1548,649,4.6786
1565,649,5.0193
1593,649,14.444
1600,649,8.7456
1615,649,6.0674
1627,649,7.3954
1641,649,14.39
1786,649,8.3651
1851,649,5.6739
1917,649,5.95
1955,649,4.5196
1956,649,5.6832
1962,649,8.3062
1976,649,8.0431
2003,649,6.0796
2004,649,4.26
2109,649,6.2221
2136,649,5.2705
2196,649,3.8363
2205,649,6.0075
2210,649,5.4743
2248,649,7.3353
2354,649,6.3802
2360,649,6.8625
2374,649,6.7212
2391,649,5.9056
2428,649,5.5837
2459,649,7.0431
2507,649,7.95
2515,649,13.15
2528,649,5.9842
2555,649,6.7406
2600,649,13.738
2622,649,4.6462
2654,649,7.1687
2691,649,5.4265
2735,649,7.0674
2945,649,5.1818
2970,649,11.768
3031,649,6.6281
3035,649,5.9056
3097,649,11.15
3138,649,8.8626
3182,649,6.6102
3204,649,4.1298
3259,649,7.2776
3268,649,6.8415
3298,649,7.1687
3324,649,6.9958
3340,649,7.7406
3451,649,17.684
3550,649,6.7021
3676,649,5.0796
3680,649,7.9958
3883,649,15.811
4353,649,16.612
4354,649,15.811
4390,649,8.7801
4592,649,7.9958
4691,649,7.95
4693,649,21.666
5229,649,7.4906
5286,649,6.8207
5290,649,23.717
5433,649,8.4906
5434,649,13.404
5567,649,6.2918
5672,649,8.7021
6307,649,8.3651
6447,649,44.75
6452,649,6.9727
6481,649,7.9958
6482,649,7.9958
6483,649,7.9958
6542,649,8.3062
10,650,1.8553
14,650,6.837
20,650,2.7891
22,650,3.888
24,650,1.4474
25,650,1.049
28,650,2.5257
35,650,1.9296
36,650,1.6102
39,650,4.8959
41,650,4.4783
